category,url,product_menu_url,name,is_available,price,price_per_kg,amount_kg
,https://basalam.com/elaroz_cosmetic/product/13263318,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,گیاه آلوئه ورا با کیفیت عالی، بار امسالی و تازه(100گرمی),True,692700,6927000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264665,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,صمغ کندر با کیفیت عالی، بار امسالی و تازه(150گرمی),True,962800,6418666.666666667,0.15
,https://basalam.com/elaroz_cosmetic/product/13264144,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,الدر بری کیفیت عالی، بار امسالی و تازه(750 گرمی ),True,4691400,6255200.0,0.75
,https://basalam.com/elaroz_cosmetic/product/13269458,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,گیاه آلوئه ورا با کیفیت عالی، بار امسالی و تازه(200گرمی),True,2037000,10185000.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13269464,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,گل مینا با کیفیت عالی، بار امسالی و تازه(100گرمی),True,3219400,32194000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264556,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=24,پوست اسفرزه با کیفیت عالی، بار امسالی و تازه(750گرمی ),True,6667000,8889333.333333334,0.75
,https://basalam.com/elaroz_cosmetic/product/13264556,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,پوست اسفرزه با کیفیت عالی، بار امسالی و تازه(750گرمی ),True,6667000,8889333.333333334,0.75
,https://basalam.com/elaroz_cosmetic/product/13264245,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,باباآدم با کیفیت عالی، بار امسالی و تازه(500گرمی),True,1164400,2328800.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13265113,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه گزنه با کیفیت عالی، بار امسالی و تازه(50گرمی ),True,108200,2164000.0,0.05
,https://basalam.com/elaroz_cosmetic/product/13265218,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,ریشه کاسنی با کیفیت عالی، بار امسالی و تازه(100گرمی ),True,375000,3750000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264932,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,افسنطین با کیفیت عالی، بار امسالی و تازه(100 گرمی ),True,326000,3260000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13265026,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه رازک با کیفیت عالی، بار امسالی و تازه(100گرمی),True,603700,6037000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264108,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل بابونه با کیفیت عالی، بار امسالی و تازه(500گرمی),True,722000,1444000.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264590,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل انار با کیفیت عالی، بار امسالی و تازه(150 گرمی),True,395600,2637333.333333333,0.15
,https://basalam.com/elaroz_cosmetic/product/13264172,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,افتیمون با کیفیت عالی، بار امسالی و تازه(250 گرمی),True,335200,1340800.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13264222,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل اسطوخودوس (هندی) با کیفیت عالی، بار امسالی و تازه(250 گرمی),True,1628200,6512800.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13264252,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,بولاغ اوتی با کیفیت عالی، بار امسالی و تازه(750 گرمی ),True,1013100,1350800.0,0.75
,https://basalam.com/elaroz_cosmetic/product/13264259,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل بید مشک با کیفیت عالی، بار امسالی و تازه(500گرمی),True,1138800,2277600.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264581,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,غنچه گل محمدی با کیفیت عالی، بار امسالی و تازه(200گرمی ),True,1267400,6337000.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13264458,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه گزنه با کیفیت عالی، بار امسالی و تازه(250گرمی ),True,484000,1936000.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13264243,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,بارهنگ با کیفیت عالی، بار امسالی و تازه(250 گرمی),True,7316900,29267600.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13264628,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل همیشه بهاربا کیفیت عالی، بار امسالی و تازه(150گرمی ),True,550300,3668666.666666667,0.15
,https://basalam.com/elaroz_cosmetic/product/13264242,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,بارهنگ با کیفیت عالی، بار امسالی و تازه(500گرمی),True,12481800,24963600.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264795,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,صمغ ترنجبین با کیفیت عالی، بار امسالی و تازه(150 گرمی ),True,1727800,11518666.666666668,0.15
,https://basalam.com/elaroz_cosmetic/product/13264840,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,بارهنگ با کیفیت عالی، بار امسالی و تازه(150 گرمی ),True,751300,5008666.666666667,0.15
,https://basalam.com/elaroz_cosmetic/product/13264302,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,برگ خرگوشک با کیفیت عالی، بار امسالی و تازه(500گرمی),True,455600,911200.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264160,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,آلوئه ورا با کیفیت عالی، بار امسالی و تازه(250 گرمی),True,1592000,6368000.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13265111,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه گزنه با کیفیت عالی، بار امسالی و تازه(100گرمی ),True,116400,1164000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264774,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,ریشه خولنجان با کیفیت عالی، بار امسالی و تازه(150گرمی),True,940300,6268666.666666667,0.15
,https://basalam.com/elaroz_cosmetic/product/13265049,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه زوفا با کیفیت عالی، بار امسالی و تازه(100گرمی),True,254100,2541000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13264674,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل قاصدک با کیفیت عالی، بار امسالی و تازه(200گرمی),True,513500,2567500.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13264427,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل گاو زبان با کیفیت عالی، بار امسالی و تازه(750گرمی),True,6715900,8954533.333333334,0.75
,https://basalam.com/elaroz_cosmetic/product/13264146,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,الدر بری با کیفیت عالی، بار امسالی و تازه(500گرمی),True,2683000,5366000.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264545,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل اسطوخودوس ایرانی با کیفیت عالی، بار امسالی و تازه(750گرمی ),True,2483000,3310666.6666666665,0.75
,https://basalam.com/elaroz_cosmetic/product/13264356,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه زوفا با کیفیت عالی، بار امسالی و تازه(750گرمی),True,2060400,2747200.0,0.75
,https://basalam.com/elaroz_cosmetic/product/13264280,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه جعفری با کیفیت عالی، بار امسالی و تازه(500گرمی),True,694100,1388200.0,0.5
,https://basalam.com/elaroz_cosmetic/product/13264691,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه شاهتره با کیفیت عالی، بار امسالی و تازه(150گرمی),True,183200,1221333.3333333335,0.15
,https://basalam.com/elaroz_cosmetic/product/13264547,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گل اسطوخودوس ایرانی با کیفیت عالی، بار امسالی و تازه(250 گرمی),True,1359600,5438400.0,0.25
,https://basalam.com/elaroz_cosmetic/product/13264701,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,برگ سنا با کیفیت عالی، بار امسالی و تازه(200گرمی),True,318900,1594500.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13264792,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه جعفری با کیفیت عالی، بار امسالی و تازه(200 گرمی ),True,347000,1735000.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13264755,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه رازک با کیفیت عالی، بار امسالی و تازه(200گرمی),True,1207000,6035000.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13264887,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,فروش الدر بری (آقطی سیاه) با کیفیت عالی، بار امسالی و تازه(200گرمی),True,1207000,6035000.0,0.2
,https://basalam.com/elaroz_cosmetic/product/13269459,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه آلوئه ورا با کیفیت عالی، بار امسالی و تازه(150گرمی),True,1527900,10186000.0,0.15
,https://basalam.com/elaroz_cosmetic/product/13265384,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه مریم گلی با کیفیت عالی، بار امسالی و تازه(51گرمی),True,153100,2355384.6153846155,0.065
,https://basalam.com/elaroz_cosmetic/product/13265138,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,گیاه مورد با کیفیت عالی، بار امسالی و تازه(50گرمی),True,61600,1232000.0,0.05
,https://basalam.com/elaroz_cosmetic/product/13265108,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=25,صمغ کندر با کیفیت عالی، بار امسالی و تازه(100گرمی),True,631400,6314000.0,0.1
,https://basalam.com/elaroz_cosmetic/product/13265209,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,غنچه گل محمدی با کیفیت عالی، بار امسالی و تازه(100گرمی ),True,603700,6037000.0,0.1
,https://basalam.com/parsiansilicagel.com/product/22720601,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود گرانول گلوریا مخصوص گلدانهای خانگی و آپارتمانی,True,250000,,
,https://basalam.com/letkaco/product/2120524,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,علفکش گندم و جو تری بنورون متیل مدل گرانستار شرکت گیاه وزن 50 گرم,True,183500,3670000.0,0.05
,https://basalam.com/letkaco/product/2930898,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم آفات خانگی ایکون مدل 20wp وزن 50 گرم بسته 10 عددی,True,275700,393857.1428571429,0.7
,https://basalam.com/letkaco/product/8185256,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود فسفره گیاهان اپارتمانی پلاتو مدل 10-54-10 وزن 100 گرم,True,89600,896000.0,0.1
,https://basalam.com/letkaco/product/3388677,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم کاربندازیم سمیران مدل باویستین وزن 100 گرم,True,96200,962000.0,0.1
,https://basalam.com/letkaco/product/2123275,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم حشره کش تری کلروفن مدل دیپترکس وزن 500 گرم,True,399000,798000.0,0.5
,https://basalam.com/letkaco/product/3388682,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم اکسی کلرور مس سمیران مدل کوپر اکسی کلراید وزن 100 گرم,True,91000,910000.0,0.1
,https://basalam.com/sabz202020/product/23701608,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم مار کشنده لیکوئیدفنس نسخه ترکیه لیسانس,True,720000,,
,https://basalam.com/violamarkets2020/product/12821646,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود رویشی دراگون فایر cc250,True,180000,313043.4782608696,0.575
,https://basalam.com/violamarkets2020/product/20637644,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود آمینو اسید 80درصد,True,25000,,
,https://basalam.com/farmagri/product/8227415,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود NPK 20 20 20 ده کیلویی گهرزا,True,1490000,149000.0,10.0
,https://basalam.com/mahoorgol/product/11870907,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود فسفر بالا10.52.10 NPK پودری تایمکس,True,59000,983333.3333333334,0.06
,https://basalam.com/mahoorgol/product/11846653,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود محرک رشد ارگانیک(جلبک دریایی) کیمیا کود گواشیر,True,39000,1300000.0,0.03
,https://basalam.com/mahoorgol/product/13447469,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود مایع ضد استرس 150 میلی لیتری تایمکس,True,77000,,
,https://basalam.com/moonstudio/product/18645724,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود کلات آهن گرین سی,True,60000,,
,https://basalam.com/mola-ali/product/13054116,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,میوه گیاه سم السمک، ماهی زهره، انامرتا، ماهی زهرج، سم الحوت، سمیرا، بعروری,True,89000,,
,https://basalam.com/golkadeh_mahtiti/product/16718364,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,مانستراانجیری ابلق ( ارسال با باربری و تیپاکس و چاپار هزینه ارسال بر عهده مشتری عزیز و پس کرایه است ),True,350000,,
,https://basalam.com/qaranfil.ir/product/21411519,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود اسید هیومیک,True,320000,,
,https://basalam.com/qaranfil.ir/product/21411629,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم حشره کش مهان 20%,True,239800,,
,https://basalam.com/bamashimi/product/19962782,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,قارچ کش و کنه کش گوگرد سمیران,True,319000,,
,https://basalam.com/biatokala/product/21430509,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم مار کش لیکوعید فنس (پس کرایه),True,1100000,1100000.0,1.0
,https://basalam.com/biatokala/product/21431171,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,سم مار کش اسنیک ای وی (پس کرایه),True,620000,620000.0,1.0
,https://basalam.com/ragafertilizer/product/4470738,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود اوره گرین پیک مدل UREA 1000 وزن یک کیلوگرم,True,139000,139000.0,1.0
,https://basalam.com/ragafertilizer/product/4470541,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=26,کود نیترات کلسیم گرین پیک مدل CALSIUM NITRATE 1000 وزن یک کیلوگرم,True,219000,219000.0,1.0
,https://basalam.com/ragafertilizer/product/4470761,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,کود کامل زایشی و رویشی گرین پیک مدل NPK 15-05-30 وزن یک کیلوگرم,True,199000,199000.0,1.0
,https://basalam.com/koodito/product/23330811,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,15بسته 24تایی کود همه کاره ارگانیک ویتامینه گیاهان (پس کرایه),True,74880000,,
,https://basalam.com/koodito/product/23330730,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,10بسته 24تایی کود همه کاره ارگانیک ویتامینه گیاهان (پس کرایه),True,53040000,,
,https://basalam.com/koodito/product/10119804,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,بسته پنج تایی کود همه کاره ارگانیک ویتامینه گیاهان ویژه ی نهال، باغات، صیفی و سبزیجات,True,995000,199000.0,5.0
,https://basalam.com/koodito/product/10109019,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,بسته پنج تایی کود همه کاره ارگانیک ویتامینه گیاهان ویژه ی گیاهان آپارتمانی و زینتی,True,1300000,236363.63636363635,5.5
,https://basalam.com/firooze_arak/product/6440809,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,کود ریشه زایی,True,15000,1000000.0,0.015
,https://basalam.com/firooze_arak/product/6440633,https://basalam.com/cat/tools/%D8%AE%D8%A7%DA%A9-%DA%A9%D9%88%D8%AF-%D8%B3%D9%85%D9%88%D9%85?page=27,کود کامل 20-20-20,True,15000,750000.0,0.02
